day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-07,13:41:36,7a9c8123af,1,0,0,,,,,775586_Truck Driver Jobs / FI / AlexIv / [int],,,
2023-12-07,13:41:39,7a9c8123af,0,1,0,,,,,775586_Truck Driver Jobs / FI / AlexIv / [int],,Logistiikka Kuljetus,
2023-12-07,13:06:07,572c52a80e,1,0,0,907442_Find Jobs - GB - [fa],Find Jobs - GB - [fa],1784630279425026|1784630279376914|1784630273879041,541b2c37-04ca-4e16-bf9f-83198a2a0322,907442_Find Jobs - GB - [int] - Viktor,GB,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.1.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/GB isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,13:06:37,e7d4ead3ab,1,0,0,907442_Find Jobs - GB - [ro], Find Jobs - GB - [ro],1784631382771826|1784631382743074|1784631382743058,bfdfcbc8-f217-4119-a3a0-1e8d69cdebc3,907442_Find Jobs - GB - [int] - Viktor,GB,,"Mozilla/5.0 (Linux; Android 12; SM-A336B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023205020 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,13:06:49,e7d4ead3ab,0,1,0,907442_Find Jobs - GB - [ro], Find Jobs - GB - [ro],1784631382771826|1784631382743074|1784631382743058,bfdfcbc8-f217-4119-a3a0-1e8d69cdebc3,907442_Find Jobs - GB - [int] - Viktor,GB,Part Time Work Opportunities,"Mozilla/5.0 (Linux; Android 12; SM-A336B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023205020 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,13:06:51,e7d4ead3ab,0,0,1,907442_Find Jobs - GB - [ro], Find Jobs - GB - [ro],1784631382771826|1784631382743074|1784631382743058,bfdfcbc8-f217-4119-a3a0-1e8d69cdebc3,907442_Find Jobs - GB - [int] - Viktor,GB,Part Time Work Opportunities,"Mozilla/5.0 (Linux; Android 12; SM-A336B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023205020 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,13:08:13,5bf4a27d8c,1,0,0,907442_Find Jobs - GB - [fa],Find Jobs - GB - [fa],1784630279425026|1784630279376914|1784630273879041,d890d1f2-52c7-48f4-bfea-bf380f9ce4f2,907442_Find Jobs - GB - [int] - Viktor,GB,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/GB isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,13:08:23,5bf4a27d8c,0,1,0,907442_Find Jobs - GB - [fa],Find Jobs - GB - [fa],1784630279425026|1784630279376914|1784630273879041,d890d1f2-52c7-48f4-bfea-bf380f9ce4f2,907442_Find Jobs - GB - [int] - Viktor,GB,Find Jobs,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/GB isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,13:08:30,8ab5a8048c,1,0,0,907442_Find Jobs - GB - [ro], Find Jobs - GB - [ro],1784631382771826|1784631382743074|1784631382743058,914038b4-ae23-40e2-87d4-8fa35994cbdf,907442_Find Jobs - GB - [int] - Viktor,GB,,"Mozilla/5.0 (Linux; Android 12; SM-S901B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-07,13:08:35,8ab5a8048c,0,1,0,907442_Find Jobs - GB - [ro], Find Jobs - GB - [ro],1784631382771826|1784631382743074|1784631382743058,914038b4-ae23-40e2-87d4-8fa35994cbdf,907442_Find Jobs - GB - [int] - Viktor,GB,Job Apply,"Mozilla/5.0 (Linux; Android 12; SM-S901B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-07,13:20:06,7778527d34,1,0,0,907442_Find Jobs - GB - [ar],Find Jobs - GB - [ar],1784631047107618|1784631040455713|1784631040455697,571aea7a-4726-45f5-881b-e803bf20929d,907442_Find Jobs - GB - [int] - Viktor,GB,,"Mozilla/5.0 (Linux; Android 12; SM-A125F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,13:20:12,7778527d34,0,1,0,907442_Find Jobs - GB - [ar],Find Jobs - GB - [ar],1784631047107618|1784631040455713|1784631040455697,571aea7a-4726-45f5-881b-e803bf20929d,907442_Find Jobs - GB - [int] - Viktor,GB,Job Apply,"Mozilla/5.0 (Linux; Android 12; SM-A125F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,13:20:14,7778527d34,0,0,1,907442_Find Jobs - GB - [ar],Find Jobs - GB - [ar],1784631047107618|1784631040455713|1784631040455697,571aea7a-4726-45f5-881b-e803bf20929d,907442_Find Jobs - GB - [int] - Viktor,GB,Job Apply,"Mozilla/5.0 (Linux; Android 12; SM-A125F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,13:25:55,309630da6a,1,0,0,907442_Find Jobs - GB - [ro], Find Jobs - GB - [ro],1784631382771826|1784631382743074|1784631382743058,bd3e6f2f-39c1-4816-9ff9-c6d74804781a,907442_Find Jobs - GB - [int] - Viktor,GB,,"Mozilla/5.0 (Linux; Android 13; SM-A515F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,13:26:06,309630da6a,0,1,0,907442_Find Jobs - GB - [ro], Find Jobs - GB - [ro],1784631382771826|1784631382743074|1784631382743058,bd3e6f2f-39c1-4816-9ff9-c6d74804781a,907442_Find Jobs - GB - [int] - Viktor,GB,Job Apply,"Mozilla/5.0 (Linux; Android 13; SM-A515F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,13:26:09,309630da6a,0,0,1,907442_Find Jobs - GB - [ro], Find Jobs - GB - [ro],1784631382771826|1784631382743074|1784631382743058,bd3e6f2f-39c1-4816-9ff9-c6d74804781a,907442_Find Jobs - GB - [int] - Viktor,GB,Job Apply,"Mozilla/5.0 (Linux; Android 13; SM-A515F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,13:28:00,05ffe432b1,1,0,0,907442_Find Jobs - GB - [fa],Find Jobs - GB - [fa],1784630279425026|1784630279376914|1784630273879041,e3cccf94-14c0-4f2f-be76-b9d5a1665797,907442_Find Jobs - GB - [int] - Viktor,GB,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/GB isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,13:28:03,05ffe432b1,0,1,0,907442_Find Jobs - GB - [fa],Find Jobs - GB - [fa],1784630279425026|1784630279376914|1784630273879041,e3cccf94-14c0-4f2f-be76-b9d5a1665797,907442_Find Jobs - GB - [int] - Viktor,GB,Job Apply,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/GB isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,13:34:09,03907f2afc,1,0,0,907442_Find Jobs - GB - [fa],Find Jobs - GB - [fa],1784630279425026|1784630279376914|1784630273879041,ac026b1d-89fa-415d-8bd7-7f86994dfc31,907442_Find Jobs - GB - [int] - Viktor,GB,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/GB isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,13:34:17,963fb7225e,1,0,0,907442_Find Jobs - GB - [fa],Find Jobs - GB - [fa],1784630279425026|1784630279376914|1784630273879041,c909066e-b79e-4f37-a84e-afe5a1761e2c,907442_Find Jobs - GB - [int] - Viktor,GB,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/GB isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,13:34:20,963fb7225e,0,1,0,907442_Find Jobs - GB - [fa],Find Jobs - GB - [fa],1784630279425026|1784630279376914|1784630273879041,c909066e-b79e-4f37-a84e-afe5a1761e2c,907442_Find Jobs - GB - [int] - Viktor,GB,Job Apply,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/GB isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,13:34:22,963fb7225e,0,0,1,907442_Find Jobs - GB - [fa],Find Jobs - GB - [fa],1784630279425026|1784630279376914|1784630273879041,c909066e-b79e-4f37-a84e-afe5a1761e2c,907442_Find Jobs - GB - [int] - Viktor,GB,Job Apply,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/GB isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,13:34:32,2b470b0bfd,1,0,0,907442_Find Jobs - GB - [fa],Find Jobs - GB - [fa],1784630279425026|1784630279376914|1784630273879041,04d73820-b102-4d34-aaed-1302c309b833,907442_Find Jobs - GB - [int] - Viktor,GB,,"Mozilla/5.0 (Linux; Android 12; M2010J19CG Build/SKQ1.211202.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app"
2023-12-07,13:44:05,54db235ac0,1,0,0,907442_Find Jobs - GB - [fa],Find Jobs - GB - [fa],1784630279425026|1784630279376914|1784630273879041,166b6388-26e2-4d08-9e5a-bce6a1ce2fb4,907442_Find Jobs - GB - [int] - Viktor,GB,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.8.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/GB isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,13:44:12,54db235ac0,0,1,0,907442_Find Jobs - GB - [fa],Find Jobs - GB - [fa],1784630279425026|1784630279376914|1784630273879041,166b6388-26e2-4d08-9e5a-bce6a1ce2fb4,907442_Find Jobs - GB - [int] - Viktor,GB,Find A Job,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.8.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/GB isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,13:44:14,54db235ac0,0,0,1,907442_Find Jobs - GB - [fa],Find Jobs - GB - [fa],1784630279425026|1784630279376914|1784630273879041,166b6388-26e2-4d08-9e5a-bce6a1ce2fb4,907442_Find Jobs - GB - [int] - Viktor,GB,Find A Job,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.8.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/GB isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-07,13:49:47,1da3c7f337,1,0,0,907442_Find Jobs - GB - [ro], Find Jobs - GB - [ro],1784631382771826|1784631382743074|1784631382743058,8fe78cff-2ed0-45d0-a9d9-aa6d9bbfc08d,907442_Find Jobs - GB - [int] - Viktor,GB,,"Mozilla/5.0 (Linux; Android 8.1.0; SM-J530F Build/M1AJQ; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/105.0.5195.136 Mobile Safari/537.36  trill_2022602410 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.2"
2023-12-07,13:49:53,1da3c7f337,0,1,0,907442_Find Jobs - GB - [ro], Find Jobs - GB - [ro],1784631382771826|1784631382743074|1784631382743058,8fe78cff-2ed0-45d0-a9d9-aa6d9bbfc08d,907442_Find Jobs - GB - [int] - Viktor,GB,Job Apply,"Mozilla/5.0 (Linux; Android 8.1.0; SM-J530F Build/M1AJQ; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/105.0.5195.136 Mobile Safari/537.36  trill_2022602410 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.2"
2023-12-07,13:49:56,1da3c7f337,0,0,1,907442_Find Jobs - GB - [ro], Find Jobs - GB - [ro],1784631382771826|1784631382743074|1784631382743058,8fe78cff-2ed0-45d0-a9d9-aa6d9bbfc08d,907442_Find Jobs - GB - [int] - Viktor,GB,Job Apply,"Mozilla/5.0 (Linux; Android 8.1.0; SM-J530F Build/M1AJQ; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/105.0.5195.136 Mobile Safari/537.36  trill_2022602410 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.2"
2023-12-07,13:56:24,7f18cc987c,1,0,0,907442_Find Jobs - GB - [fa],Find Jobs - GB - [fa],1784630279425026|1784630279376914|1784630273879041,4c353616-6492-4244-bd17-a0799b89cf28,907442_Find Jobs - GB - [int] - Viktor,GB,,"Mozilla/5.0 (Linux; Android 9; SM-N950F Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-07,13:56:30,7f18cc987c,0,1,0,907442_Find Jobs - GB - [fa],Find Jobs - GB - [fa],1784630279425026|1784630279376914|1784630273879041,4c353616-6492-4244-bd17-a0799b89cf28,907442_Find Jobs - GB - [int] - Viktor,GB,Job Apply,"Mozilla/5.0 (Linux; Android 9; SM-N950F Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-07,13:56:32,7f18cc987c,0,0,1,907442_Find Jobs - GB - [fa],Find Jobs - GB - [fa],1784630279425026|1784630279376914|1784630273879041,4c353616-6492-4244-bd17-a0799b89cf28,907442_Find Jobs - GB - [int] - Viktor,GB,Job Apply,"Mozilla/5.0 (Linux; Android 9; SM-N950F Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-07,13:01:45,c2ef47e4b6,1,0,0,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,acfa5d97-5d9c-49b8-9f44-65a10bd2aad8,907513_Find Jobs - FR - [int] - Viktor,FR,,"Mozilla/5.0 (Linux; Android 12; T676H Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/110.0.5481.153 Mobile Safari/537.36 trill_2023006040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_version"
2023-12-07,13:01:48,c2ef47e4b6,0,1,0,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,acfa5d97-5d9c-49b8-9f44-65a10bd2aad8,907513_Find Jobs - FR - [int] - Viktor,FR,Sites de Recrutement,"Mozilla/5.0 (Linux; Android 12; T676H Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/110.0.5481.153 Mobile Safari/537.36 trill_2023006040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_version"
2023-12-07,13:01:51,c2ef47e4b6,0,0,1,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,acfa5d97-5d9c-49b8-9f44-65a10bd2aad8,907513_Find Jobs - FR - [int] - Viktor,FR,Sites de Recrutement,"Mozilla/5.0 (Linux; Android 12; T676H Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/110.0.5481.153 Mobile Safari/537.36 trill_2023006040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_version"
2023-12-07,13:02:02,876d3e6364,1,0,0,907513_Find Jobs - FR - [ro], Find Jobs - FR - [ro],1784632820405282|1784632816901121|1784632816895025,b13f37c2-c64a-4b7b-ab0f-429f5f9fc7fd,907513_Find Jobs - FR - [int] - Viktor,FR,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/ro Region/RO isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-07,13:02:03,9d9635ae86,1,0,0,907513_Find Jobs - FR - [ro], Find Jobs - FR - [ro],1784632820405282|1784632816901121|1784632816895025,68375da6-b0c5-4a00-a88a-bd2e9dd0fcac,907513_Find Jobs - FR - [int] - Viktor,FR,,"Mozilla/5.0 (Linux; Android 13; SM-A536B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.66 Mobile Safari/537.36 trill_2023202040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_versi"
2023-12-07,13:02:07,876d3e6364,0,1,0,907513_Find Jobs - FR - [ro], Find Jobs - FR - [ro],1784632820405282|1784632816901121|1784632816895025,b13f37c2-c64a-4b7b-ab0f-429f5f9fc7fd,907513_Find Jobs - FR - [int] - Viktor,FR,Sites de Recrutement,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/ro Region/RO isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-07,13:02:10,876d3e6364,0,0,1,907513_Find Jobs - FR - [ro], Find Jobs - FR - [ro],1784632820405282|1784632816901121|1784632816895025,b13f37c2-c64a-4b7b-ab0f-429f5f9fc7fd,907513_Find Jobs - FR - [int] - Viktor,FR,Sites de Recrutement,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/ro Region/RO isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-07,13:02:11,876d3e6364,0,0,1,907513_Find Jobs - FR - [ro], Find Jobs - FR - [ro],1784632820405282|1784632816901121|1784632816895025,b13f37c2-c64a-4b7b-ab0f-429f5f9fc7fd,907513_Find Jobs - FR - [int] - Viktor,FR,Sites de Recrutement,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/ro Region/RO isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-07,13:02:21,876d3e6364,1,0,0,907513_Find Jobs - FR - [ro], Find Jobs - FR - [ro],1784632820405282|1784632816901121|1784632816895025,fd89aa8c-5e9e-4b07-9617-032cafab1fee,907513_Find Jobs - FR - [int] - Viktor,FR,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/4G Channel/App Store ByteLocale/ro Region/RO isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-07,13:03:10,9701efbc60,1,0,0,907513_Find Jobs - FR - [ro], Find Jobs - FR - [ro],1784632820405282|1784632816901121|1784632816895025,60287a40-d3e3-4c27-869d-35c7561b486a,907513_Find Jobs - FR - [int] - Viktor,FR,,"Mozilla/5.0 (Linux; Android 12; SM-G975F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,13:03:16,9701efbc60,0,1,0,907513_Find Jobs - FR - [ro], Find Jobs - FR - [ro],1784632820405282|1784632816901121|1784632816895025,60287a40-d3e3-4c27-869d-35c7561b486a,907513_Find Jobs - FR - [int] - Viktor,FR,Sites de Recrutement,"Mozilla/5.0 (Linux; Android 12; SM-G975F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,13:03:20,9701efbc60,0,0,1,907513_Find Jobs - FR - [ro], Find Jobs - FR - [ro],1784632820405282|1784632816901121|1784632816895025,60287a40-d3e3-4c27-869d-35c7561b486a,907513_Find Jobs - FR - [int] - Viktor,FR,Sites de Recrutement,"Mozilla/5.0 (Linux; Android 12; SM-G975F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,13:04:36,269e3eb70e,1,0,0,907513_Find Jobs - FR - [ro], Find Jobs - FR - [ro],1784632820405282|1784632816901121|1784632816895025,a7454827-2421-44a6-907b-d49fb0af2a4c,907513_Find Jobs - FR - [int] - Viktor,FR,,"Mozilla/5.0 (Linux; Android 12; SM-F711B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/116.0.0.0 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
2023-12-07,13:04:40,269e3eb70e,0,1,0,907513_Find Jobs - FR - [ro], Find Jobs - FR - [ro],1784632820405282|1784632816901121|1784632816895025,a7454827-2421-44a6-907b-d49fb0af2a4c,907513_Find Jobs - FR - [int] - Viktor,FR,Offre de Travail à Domicile,"Mozilla/5.0 (Linux; Android 12; SM-F711B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/116.0.0.0 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
2023-12-07,13:04:43,269e3eb70e,0,0,1,907513_Find Jobs - FR - [ro], Find Jobs - FR - [ro],1784632820405282|1784632816901121|1784632816895025,a7454827-2421-44a6-907b-d49fb0af2a4c,907513_Find Jobs - FR - [int] - Viktor,FR,Offre de Travail à Domicile,"Mozilla/5.0 (Linux; Android 12; SM-F711B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/116.0.0.0 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
2023-12-07,13:05:39,6e62c896a9,1,0,0,907513_Find Jobs - FR - [ro], Find Jobs - FR - [ro],1784632820405282|1784632816901121|1784632816895025,62de3e32-61b3-4093-9e6e-2e52ed17555c,907513_Find Jobs - FR - [int] - Viktor,FR,,"Mozilla/5.0 (Linux; Android 12; CPH2127 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-07,13:05:41,51bd21624f,1,0,0,907513_Find Jobs - FR - [ro], Find Jobs - FR - [ro],1784632820405282|1784632816901121|1784632816895025,6595f6f5-fd15-4cdd-9414-78c2276bc406,907513_Find Jobs - FR - [int] - Viktor,FR,,"Mozilla/5.0 (Linux; Android 12; SM-F711B Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/116.0.0.0 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
