day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-12,13:37:44,77bcbd77b1,0,1,0,Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 11.12,Copy 2 of Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 12.12 | quic,1785062724682801|1785062725907489|1785014387939345,93861511-e2e9-4a8e-90b8-ef0e434c2590,917425_Storage Jobs / MY / AlexIv / [int],MY,Storage Units London,"Mozilla/5.0 (Linux; Android 10; RMX1911 Build/QKQ1.200209.002; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_320503 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/trill app_version/32.5.3 B"
2023-12-12,13:37:51,54060357c1,1,0,0,Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 11.12,Copy 2 of Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 12.12 | quic,1785062724683809|1785062725907489|1785014387939345,e55d569b-6b57-43c7-93e2-744df6a74137,917425_Storage Jobs / MY / AlexIv / [int],MY,,"Mozilla/5.0 (Linux; Android 12; M2010J19SG Build/SKQ1.211202.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_320503 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/trill app_version/32.5."
2023-12-12,13:38:00,54060357c1,0,1,0,Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 11.12,Copy 2 of Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 12.12 | quic,1785062724683809|1785062725907489|1785014387939345,e55d569b-6b57-43c7-93e2-744df6a74137,917425_Storage Jobs / MY / AlexIv / [int],MY,Storage Jobs Near Me,"Mozilla/5.0 (Linux; Android 12; M2010J19SG Build/SKQ1.211202.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_320503 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/trill app_version/32.5."
2023-12-12,13:38:08,54060357c1,0,0,1,Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 11.12,Copy 2 of Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 12.12 | quic,1785062724683809|1785062725907489|1785014387939345,e55d569b-6b57-43c7-93e2-744df6a74137,917425_Storage Jobs / MY / AlexIv / [int],MY,Storage Jobs Near Me,"Mozilla/5.0 (Linux; Android 12; M2010J19SG Build/SKQ1.211202.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_320503 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/trill app_version/32.5."
2023-12-12,13:45:14,39fb4b4ff8,1,0,0,Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 11.12,Copy 1 of Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 12.12 | quic,1785062712089649|1785062725389361|1785014387939345,a2af0dbf-c3e6-4c67-b66f-2cdc7ad2464a,917425_Storage Jobs / MY / AlexIv / [int],MY,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/MY isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-12,13:45:19,39fb4b4ff8,0,1,0,Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 11.12,Copy 1 of Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 12.12 | quic,1785062712089649|1785062725389361|1785014387939345,a2af0dbf-c3e6-4c67-b66f-2cdc7ad2464a,917425_Storage Jobs / MY / AlexIv / [int],MY,Work Space Nearby,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/MY isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-12,13:45:21,39fb4b4ff8,0,0,1,Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 11.12,Copy 1 of Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 12.12 | quic,1785062712089649|1785062725389361|1785014387939345,a2af0dbf-c3e6-4c67-b66f-2cdc7ad2464a,917425_Storage Jobs / MY / AlexIv / [int],MY,Work Space Nearby,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/MY isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-12,13:47:18,8126a338c2,1,0,0,Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 11.12,Copy 2 of Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 12.12 | quic,1785062724683793|1785062725907489|1785014387939345,44fd052c-2325-49e5-90de-8d5f73bfa1a9,917425_Storage Jobs / MY / AlexIv / [int],MY,,"Mozilla/5.0 (Linux; Android 10; YAL-L21 Build/HUAWEIYAL-L61; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_320403 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/trill app_version/32.4.3 Byt"
2023-12-12,13:47:30,8126a338c2,0,1,0,Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 11.12,Copy 2 of Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 12.12 | quic,1785062724683793|1785062725907489|1785014387939345,44fd052c-2325-49e5-90de-8d5f73bfa1a9,917425_Storage Jobs / MY / AlexIv / [int],MY,Storage Jobs Near Me,"Mozilla/5.0 (Linux; Android 10; YAL-L21 Build/HUAWEIYAL-L61; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_320403 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/trill app_version/32.4.3 Byt"
2023-12-12,13:50:26,f93cb1ee5c,1,0,0,Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 11.12,Copy 2 of Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 12.12 | quic,1785062724683809|1785062725907489|1785014387939345,2fb9570e-1187-43a1-9a0e-b59746db9f2f,917425_Storage Jobs / MY / AlexIv / [int],MY,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/MY isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-12,13:50:33,f93cb1ee5c,0,1,0,Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 11.12,Copy 2 of Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 12.12 | quic,1785062724683809|1785062725907489|1785014387939345,2fb9570e-1187-43a1-9a0e-b59746db9f2f,917425_Storage Jobs / MY / AlexIv / [int],MY,Work Space Nearby,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/MY isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-12,13:50:36,f93cb1ee5c,0,0,1,Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 11.12,Copy 2 of Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 12.12 | quic,1785062724683809|1785062725907489|1785014387939345,2fb9570e-1187-43a1-9a0e-b59746db9f2f,917425_Storage Jobs / MY / AlexIv / [int],MY,Work Space Nearby,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/MY isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-12,13:50:58,f93cb1ee5c,0,1,0,Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 11.12,Copy 2 of Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 12.12 | quic,1785062724683809|1785062725907489|1785014387939345,2fb9570e-1187-43a1-9a0e-b59746db9f2f,917425_Storage Jobs / MY / AlexIv / [int],MY,Work Space Nearby,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/MY isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-12,13:53:39,df9e2664cc,1,0,0,Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 11.12,Copy 1 of Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 12.12 | quic,1785062712089649|1785062725389361|1785014387939345,09fe0332-621c-450f-9b81-816d674b84bd,917425_Storage Jobs / MY / AlexIv / [int],MY,,"Mozilla/5.0 (Linux; Android 13; KB2003 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_2021407050 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_version/14"
2023-12-12,13:53:45,df9e2664cc,0,1,0,Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 11.12,Copy 1 of Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 12.12 | quic,1785062712089649|1785062725389361|1785014387939345,09fe0332-621c-450f-9b81-816d674b84bd,917425_Storage Jobs / MY / AlexIv / [int],MY,Work Space Nearby,"Mozilla/5.0 (Linux; Android 13; KB2003 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_2021407050 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_version/14"
2023-12-12,13:53:50,df9e2664cc,0,0,1,Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 11.12,Copy 1 of Iva1 - Tonic | 917425 - Storage Jobs / MY / AlexIv / [eng] | 12.12 | quic,1785062712089649|1785062725389361|1785014387939345,09fe0332-621c-450f-9b81-816d674b84bd,917425_Storage Jobs / MY / AlexIv / [int],MY,Work Space Nearby,"Mozilla/5.0 (Linux; Android 13; KB2003 Build/RKQ1.211119.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 trill_2021407050 JsSdk/1.0 NetType/4G Channel/googleplay AppName/musical_ly app_version/14"
2023-12-12,13:00:14,96cb05a92c,1,0,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | parf,1785014799218706|1785014774097969|1785014774038578,e19d4e55-243d-4d6c-bdab-f105f9de8f89,917430_Storage Jobs / SA / AlexIv / [int],SA,,"Mozilla/5.0 (Linux; Android 13; SM-A528B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:00:18,96cb05a92c,0,1,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | parf,1785014799218706|1785014774097969|1785014774038578,e19d4e55-243d-4d6c-bdab-f105f9de8f89,917430_Storage Jobs / SA / AlexIv / [int],SA,Storage Jobs Near Me,"Mozilla/5.0 (Linux; Android 13; SM-A528B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:01:12,fd8612f070,0,0,1,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | quic,1785014774718466|1785014774039570|1785014774038578,c0f5ba60-a2cb-4f1b-9951-35426fbb7425,917430_Storage Jobs / SA / AlexIv / [int],SA,Storage Jobs Near Me,"Mozilla/5.0 (Linux; Android 9; TECNO BB4k Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:01:38,86c0200266,1,0,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | parf,1785014799218706|1785014774097969|1785014774038578,4a439d27-e97c-4af4-b31a-95739a62003f,917430_Storage Jobs / SA / AlexIv / [int],SA,,"Mozilla/5.0 (Linux; Android 11; SM-A526B Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205020 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,13:01:54,86c0200266,0,1,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | parf,1785014799218706|1785014774097969|1785014774038578,4a439d27-e97c-4af4-b31a-95739a62003f,917430_Storage Jobs / SA / AlexIv / [int],SA,Self Storage Jobs,"Mozilla/5.0 (Linux; Android 11; SM-A526B Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205020 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,13:01:58,86c0200266,0,0,1,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | parf,1785014799218706|1785014774097969|1785014774038578,4a439d27-e97c-4af4-b31a-95739a62003f,917430_Storage Jobs / SA / AlexIv / [int],SA,Self Storage Jobs,"Mozilla/5.0 (Linux; Android 11; SM-A526B Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023205020 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,13:02:24,5bcd11be8f,1,0,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | parf,1785014799218706|1785014774097969|1785014774038578,482d963e-3bcd-43dd-bb3a-bff55f90a86c,917430_Storage Jobs / SA / AlexIv / [int],SA,,"Mozilla/5.0 (Linux; Android 11; vivo 1906 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 trill_320105 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/trill app_version/32.1.5"
2023-12-12,13:02:36,5bcd11be8f,0,1,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | parf,1785014799218706|1785014774097969|1785014774038578,482d963e-3bcd-43dd-bb3a-bff55f90a86c,917430_Storage Jobs / SA / AlexIv / [int],SA,Self Storage Jobs,"Mozilla/5.0 (Linux; Android 11; vivo 1906 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 trill_320105 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/trill app_version/32.1.5"
2023-12-12,13:02:57,5bcd11be8f,0,1,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | parf,1785014799218706|1785014774097969|1785014774038578,482d963e-3bcd-43dd-bb3a-bff55f90a86c,917430_Storage Jobs / SA / AlexIv / [int],SA,Amazon Work from Home Part Time,"Mozilla/5.0 (Linux; Android 11; vivo 1906 Build/RP1A.200720.012; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.163 Mobile Safari/537.36 trill_320105 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/trill app_version/32.1.5"
2023-12-12,13:03:20,aa0db79758,1,0,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | quic,1785014774718466|1785014774039570|1785014774038578,c0939c53-2dbe-4d96-a9f1-836022a55b42,917430_Storage Jobs / SA / AlexIv / [int],SA,,"Mozilla/5.0 (Linux; Android 13; SM-N986B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/115.0.5790.166 Mobile Safari/537.36 musical_ly_2023203040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,13:03:29,aa0db79758,0,1,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | quic,1785014774718466|1785014774039570|1785014774038578,c0939c53-2dbe-4d96-a9f1-836022a55b42,917430_Storage Jobs / SA / AlexIv / [int],SA,Storage Jobs Near Me,"Mozilla/5.0 (Linux; Android 13; SM-N986B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/115.0.5790.166 Mobile Safari/537.36 musical_ly_2023203040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,13:03:33,aa0db79758,0,0,1,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | quic,1785014774718466|1785014774039570|1785014774038578,c0939c53-2dbe-4d96-a9f1-836022a55b42,917430_Storage Jobs / SA / AlexIv / [int],SA,Storage Jobs Near Me,"Mozilla/5.0 (Linux; Android 13; SM-N986B Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/115.0.5790.166 Mobile Safari/537.36 musical_ly_2023203040 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app"
2023-12-12,13:03:35,971c559d4e,1,0,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | quic,1785014766241842|1785014774039570|1785014774038578,9cbb66f5-57d9-4199-b8f4-e777e0913e55,917430_Storage Jobs / SA / AlexIv / [int],SA,,"Mozilla/5.0 (Linux; Android 13; SM-A137F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:03:39,971c559d4e,0,1,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | quic,1785014766241842|1785014774039570|1785014774038578,9cbb66f5-57d9-4199-b8f4-e777e0913e55,917430_Storage Jobs / SA / AlexIv / [int],SA,Storage Jobs Near Me,"Mozilla/5.0 (Linux; Android 13; SM-A137F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:03:43,971c559d4e,0,0,1,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | quic,1785014766241842|1785014774039570|1785014774038578,9cbb66f5-57d9-4199-b8f4-e777e0913e55,917430_Storage Jobs / SA / AlexIv / [int],SA,Storage Jobs Near Me,"Mozilla/5.0 (Linux; Android 13; SM-A137F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.194 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:03:58,934981788a,1,0,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | quic,1785014774718466|1785014774039570|1785014774038578,a3d65647-3394-44d3-ad4c-77ab14713d44,917430_Storage Jobs / SA / AlexIv / [int],SA,,"Mozilla/5.0 (Linux; Android 9; TECNO BB4k Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:04:06,934981788a,0,1,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | quic,1785014774718466|1785014774039570|1785014774038578,a3d65647-3394-44d3-ad4c-77ab14713d44,917430_Storage Jobs / SA / AlexIv / [int],SA,Storage Jobs Near Me,"Mozilla/5.0 (Linux; Android 9; TECNO BB4k Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:04:14,934981788a,0,0,1,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | quic,1785014774718466|1785014774039570|1785014774038578,a3d65647-3394-44d3-ad4c-77ab14713d44,917430_Storage Jobs / SA / AlexIv / [int],SA,Storage Jobs Near Me,"Mozilla/5.0 (Linux; Android 9; TECNO BB4k Build/PPR1.180610.011; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-12,13:05:52,25a37133cc,1,0,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | quic,1785014774718466|1785014774039570|1785014774038578,feee8cef-3b24-45db-9d50-b64602393c37,917430_Storage Jobs / SA / AlexIv / [int],SA,,"Mozilla/5.0 (Linux; Android 10; Infinix X682B Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly "
2023-12-12,13:05:58,25a37133cc,0,1,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | quic,1785014774718466|1785014774039570|1785014774038578,feee8cef-3b24-45db-9d50-b64602393c37,917430_Storage Jobs / SA / AlexIv / [int],SA,Storage Jobs Near Me,"Mozilla/5.0 (Linux; Android 10; Infinix X682B Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly "
2023-12-12,13:06:02,25a37133cc,0,0,1,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | quic,1785014774718466|1785014774039570|1785014774038578,feee8cef-3b24-45db-9d50-b64602393c37,917430_Storage Jobs / SA / AlexIv / [int],SA,Storage Jobs Near Me,"Mozilla/5.0 (Linux; Android 10; Infinix X682B Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly "
2023-12-12,13:06:09,63cd2de3c8,1,0,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | parf,1785014799218738|1785014774097969|1785014774038578,c32ff9ac-67ec-4ee7-85af-9ad4d6a5909e,917430_Storage Jobs / SA / AlexIv / [int],SA,,"Mozilla/5.0 (Linux; Android 12; V2111 Build/SP1A.210812.003_NONFC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.66 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly a"
2023-12-12,13:06:23,63cd2de3c8,0,1,0,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12,Iva1 - Tonic | 917430 - Storage Jobs / SA / AlexIv / [eng] | 11.12 | parf,1785014799218738|1785014774097969|1785014774038578,c32ff9ac-67ec-4ee7-85af-9ad4d6a5909e,917430_Storage Jobs / SA / AlexIv / [int],SA,شغالات بالشهر,"Mozilla/5.0 (Linux; Android 12; V2111 Build/SP1A.210812.003_NONFC; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.66 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly a"
