day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-11,01:35:38,3d47b60dd2,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,386937c6-abec-4823-bfdb-2c7c8355b637,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:35:48,3d47b60dd2,0,1,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,386937c6-abec-4823-bfdb-2c7c8355b637,888619_Find Jobs - JP - [int] - Viktor,JP,看護 師 求人,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:35:54,3d47b60dd2,0,0,1,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,386937c6-abec-4823-bfdb-2c7c8355b637,888619_Find Jobs - JP - [int] - Viktor,JP,看護 師 求人,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:36:11,3d47b60dd2,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,88cf121a-2db6-4007-ad4e-e815c76ccffd,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:36:14,3d47b60dd2,0,1,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,88cf121a-2db6-4007-ad4e-e815c76ccffd,888619_Find Jobs - JP - [int] - Viktor,JP,求人 サイト,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:36:16,3d47b60dd2,0,0,1,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,88cf121a-2db6-4007-ad4e-e815c76ccffd,888619_Find Jobs - JP - [int] - Viktor,JP,求人 サイト,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:36:39,3d47b60dd2,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,1f4ed8da-6d27-4962-a72b-233225939ad3,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:36:45,3d47b60dd2,0,1,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,1f4ed8da-6d27-4962-a72b-233225939ad3,888619_Find Jobs - JP - [int] - Viktor,JP,Ineed 求人,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:38:33,3d47b60dd2,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,6ef44c7f-ff2c-4381-87b5-16f7d3713b0c,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:38:37,3d47b60dd2,0,1,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,6ef44c7f-ff2c-4381-87b5-16f7d3713b0c,888619_Find Jobs - JP - [int] - Viktor,JP,看護 師 求人,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:38:38,3d47b60dd2,0,0,1,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,6ef44c7f-ff2c-4381-87b5-16f7d3713b0c,888619_Find Jobs - JP - [int] - Viktor,JP,看護 師 求人,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:38:43,3d47b60dd2,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,7663ef4b-e62a-461f-b771-f48a15bd650e,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:38:47,3d47b60dd2,0,1,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,7663ef4b-e62a-461f-b771-f48a15bd650e,888619_Find Jobs - JP - [int] - Viktor,JP,看護 師 求人,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:38:51,3d47b60dd2,0,0,1,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,7663ef4b-e62a-461f-b771-f48a15bd650e,888619_Find Jobs - JP - [int] - Viktor,JP,看護 師 求人,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_1_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/1 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:39:12,6c950e600c,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,f5b127e0-4f53-4984-a278-33a6b4a22ad8,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:39:24,6c950e600c,0,1,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,f5b127e0-4f53-4984-a278-33a6b4a22ad8,888619_Find Jobs - JP - [int] - Viktor,JP,Ineed 求人,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:39:33,6c950e600c,0,1,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,f5b127e0-4f53-4984-a278-33a6b4a22ad8,888619_Find Jobs - JP - [int] - Viktor,JP,看護 師 求人,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:39:42,6c950e600c,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,6a152bbe-e19a-44ee-b6af-fdcc48efd920,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:40:01,6c950e600c,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,d901747c-195a-4b98-ba15-6c4a5be0e90b,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:40:54,6c950e600c,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,9e8d05d0-21ba-434f-85d5-5b853f6db50d,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:41:19,6c950e600c,0,1,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,9e8d05d0-21ba-434f-85d5-5b853f6db50d,888619_Find Jobs - JP - [int] - Viktor,JP,Ineed 求人,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:56:56,93960df70d,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,afe79c7c-3d35-4b53-b6ee-a64cfa146de9,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:58:36,29a0ceb1fa,1,0,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,b616f90c-2556-45d8-93ca-d85278e5579a,888619_Find Jobs - JP - [int] - Viktor,JP,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:58:49,29a0ceb1fa,0,1,0,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,b616f90c-2556-45d8-93ca-d85278e5579a,888619_Find Jobs - JP - [int] - Viktor,JP,兵庫区 求人,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:58:55,29a0ceb1fa,0,0,1,888619_Find Jobs - JP - [nep], Find Jobs - JP - [nep],1784533331203073|1784533331196977|1784533331196961,b616f90c-2556-45d8-93ca-d85278e5579a,888619_Find Jobs - JP - [int] - Viktor,JP,兵庫区 求人,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 trill_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/JP isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebview/"
2023-12-11,01:39:55,8f205f50e2,1,0,0,,,,,902665_Storage Jobs / CA / AlexIv / [int],,,
2023-12-11,01:39:52,7711ae46cd,1,0,0,,,,,902667_Storage Jobs / DE / AlexIv / [int],,,
2023-12-11,01:16:09,5181d92242,1,0,0,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,1db7c8bf-435d-4f5f-9f1a-3186f0840f59,907513_Find Jobs - FR - [int] - Viktor,FR,,"Mozilla/5.0 (Linux; Android 13; SM-A515F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-11,01:16:16,5181d92242,0,1,0,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,1db7c8bf-435d-4f5f-9f1a-3186f0840f59,907513_Find Jobs - FR - [int] - Viktor,FR,Find A Job,"Mozilla/5.0 (Linux; Android 13; SM-A515F Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/120.0.6099.43 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_ve"
2023-12-11,01:21:28,e0551cc7de,1,0,0,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,4a0e8383-4d04-40a9-8941-e6562afb160f,907513_Find Jobs - FR - [int] - Viktor,FR,,"Mozilla/5.0 (Linux; Android 12; SM-A137F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/118.0.0.0 Mobile Safari/537.36 musical_ly_2023205030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_versio"
2023-12-11,01:25:32,8400eb068b,1,0,0,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,d415b44d-6ef3-4866-8464-59e849242f62,907513_Find Jobs - FR - [int] - Viktor,FR,,"Mozilla/5.0 (Linux; Android 14; SM-S908B Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.0.0 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
2023-12-11,01:25:53,8400eb068b,0,1,0,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,d415b44d-6ef3-4866-8464-59e849242f62,907513_Find Jobs - FR - [int] - Viktor,FR,Offre Emploi Travail Domicile,"Mozilla/5.0 (Linux; Android 14; SM-S908B Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.0.0 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
2023-12-11,01:25:57,8400eb068b,0,0,1,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,d415b44d-6ef3-4866-8464-59e849242f62,907513_Find Jobs - FR - [int] - Viktor,FR,Offre Emploi Travail Domicile,"Mozilla/5.0 (Linux; Android 14; SM-S908B Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/117.0.0.0 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_vers"
2023-12-11,01:44:54,68ff08adf2,1,0,0,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,aee44ebb-965f-4659-bcde-7ce0ce48b569,907513_Find Jobs - FR - [int] - Viktor,FR,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/fr Region/FR isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:45:02,68ff08adf2,0,1,0,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,aee44ebb-965f-4659-bcde-7ce0ce48b569,907513_Find Jobs - FR - [int] - Viktor,FR,Offre Emploi Travail Domicile,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/fr Region/FR isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:45:03,68ff08adf2,0,0,1,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,aee44ebb-965f-4659-bcde-7ce0ce48b569,907513_Find Jobs - FR - [int] - Viktor,FR,Offre Emploi Travail Domicile,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/fr Region/FR isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:51:46,4e48f460ae,1,0,0,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,ce3f3808-b647-49aa-9826-2d9e8a2c5d6c,907513_Find Jobs - FR - [int] - Viktor,FR,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/FR isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:51:54,4e48f460ae,0,1,0,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,ce3f3808-b647-49aa-9826-2d9e8a2c5d6c,907513_Find Jobs - FR - [int] - Viktor,FR,Find A Job,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/FR isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:51:56,4e48f460ae,0,0,1,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,ce3f3808-b647-49aa-9826-2d9e8a2c5d6c,907513_Find Jobs - FR - [int] - Viktor,FR,Find A Job,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/FR isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:54:56,840c778bac,1,0,0,907513_Find Jobs - FR - [fa],Find Jobs - FR - [fa],1784631919126530|1784631914760194|1784631914759218,ae912bba-9a37-4e34-883c-afa2dda5ba48,907513_Find Jobs - FR - [int] - Viktor,FR,,"Mozilla/5.0 (Linux; Android 13; RMX3151 Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/MOBILE Channel/googleplay AppName/musical_ly app_"
2023-12-11,01:05:54,3d410f626d,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,32a25b82-dad0-48d0-86b5-81b529a3f0f4,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:06:01,3d410f626d,0,1,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,32a25b82-dad0-48d0-86b5-81b529a3f0f4,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:06:33,3d410f626d,0,1,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,32a25b82-dad0-48d0-86b5-81b529a3f0f4,907522_Find Jobs - NL - [int] - Viktor,NL,Betaald Thuiswerk,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.4.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
2023-12-11,01:20:01,ba6956dd59,1,0,0,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20907936%20-%20Cinematography%20Course%20%2F%20AU%20%2F%20Niki,TikTok%20%28Tonic%29%20-%20Ruslan%20-%20907936%20-%20Cinematography%20Course%20%2F%20AU%20%2F%20Niki,1784800613961761|1784800612542513|1784800612371458,7c4acaaf-7280-4f69-b4ba-a9611a7542c8,909264_Construction Services / AU / Nikita / INT,AT,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.2.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/de Region/AT RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWeb"
2023-12-11,01:15:58,fe47d7434a,1,0,0,TikTok (Tonic) - Ruslan - 909327 - Construction Services / GB / Nikita /port,__AID_NAME__,1784714089076753|1784714078649345|1784714079670289,95067ef6-a5b7-480b-9c2c-a70a03144337,909327_Construction Services / GB / Nikita / INT,GB,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_3_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.5.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/GB AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-11,01:15:58,04137a3377,1,0,0,TikTok (Tonic) - Ruslan - 909327 - Construction Services / GB / Nikita /port,__AID_NAME__,1784714089076753|1784714078649345|1784714079670289,eb7dd4fb-4c47-466c-b962-c85d52a9977a,909327_Construction Services / GB / Nikita / INT,GB,,"Mozilla/5.0 (iPhone; CPU iPhone OS 13_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_26.5.5 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/GB AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWe"
2023-12-11,01:15:59,bf546fe871,1,0,0,TikTok (Tonic) - Ruslan - 909327 - Construction Services / GB / Nikita /port,__AID_NAME__,1784714089076769|1784714078649345|1784714079670289,79f98ca7-5546-47f6-96d9-d6d0a7ab2393,909327_Construction Services / GB / Nikita / INT,GB,,"Mozilla/5.0 (iPhone; CPU iPhone OS 11_4_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15G77 musical_ly_26.3.4 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/en Region/GB AppSkin/white RevealType/Dialog WKWebView/1 BytedanceWeb"
2023-12-11,01:16:03,9267fb217d,1,0,0,TikTok (Tonic) - Ruslan - 909327 - Construction Services / GB / Nikita /port,__AID_NAME__,1784714089076769|1784714078649345|1784714079670289,935a2b25-70ba-4ac3-af91-db87032a859f,909327_Construction Services / GB / Nikita / INT,GB,,"Mozilla/5.0 (Linux; Android 9; SM-A505F; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/72.0.3626.105 Mobile Safari/537.36 trill_2022606040 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_version/26.6.4 ByteLocale/en B"
