day,time,session,view,term_view,ad_click,subid1,subid2,subid3,subid4,campaign,country,keyword,useragent
2023-12-07,23:57:17,1e1003a2fa,1,0,0,907522_Find%20Jobs%20-%20NL%20-%20%5Bfa%5D,Find%20Jobs%20-%20NL%20-%20%5Bfa%5D%20,1784633589264433|1784633589259281|1784633589259265,91db3038-c95d-44bb-8071-8d47c5f91c54,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.5.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-07,23:57:31,1e1003a2fa,0,1,0,907522_Find%20Jobs%20-%20NL%20-%20%5Bfa%5D,Find%20Jobs%20-%20NL%20-%20%5Bfa%5D%20,1784633589264433|1784633589259281|1784633589259265,91db3038-c95d-44bb-8071-8d47c5f91c54,907522_Find Jobs - NL - [int] - Viktor,NL,Chauffeur Werk Zoeken,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.5.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-07,23:57:37,1e1003a2fa,0,0,1,907522_Find%20Jobs%20-%20NL%20-%20%5Bfa%5D,Find%20Jobs%20-%20NL%20-%20%5Bfa%5D%20,1784633589264433|1784633589259281|1784633589259265,91db3038-c95d-44bb-8071-8d47c5f91c54,907522_Find Jobs - NL - [int] - Viktor,NL,Chauffeur Werk Zoeken,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_31.5.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL RevealType/Dialog isDarkMode/0 WKWebView/1 BytedanceWebvi"
2023-12-07,23:57:52,881427b733,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,11ab9ab6-c5ea-4ca9-89e8-c543684932f4,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 13; SM-G780G Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:57:57,4e8b7d4043,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,805b231c-0676-4eb9-9129-4a8966f0adf1,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-07,23:58:00,4e8b7d4043,0,1,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,805b231c-0676-4eb9-9129-4a8966f0adf1,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-07,23:58:01,4e8b7d4043,0,0,1,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,805b231c-0676-4eb9-9129-4a8966f0adf1,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (iPhone; CPU iPhone OS 16_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/nl Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWebvi"
2023-12-07,23:58:04,881427b733,0,1,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,11ab9ab6-c5ea-4ca9-89e8-c543684932f4,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (Linux; Android 13; SM-G780G Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:58:07,881427b733,0,0,1,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,11ab9ab6-c5ea-4ca9-89e8-c543684932f4,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (Linux; Android 13; SM-G780G Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023204030 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:58:29,30323da6d5,1,0,0,907522_Find Jobs - NL - [tur],Find Jobs - NL - [tur] ,1784634187290626|1784634187283506|1784634187283490,09cb8c2d-9277-4be3-a22b-1ad4ef138cfd,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 12; SM-A715F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023201050 JsSdk/1.0 NetType/WİFİ Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:58:34,30323da6d5,0,1,0,907522_Find Jobs - NL - [tur],Find Jobs - NL - [tur] ,1784634187290626|1784634187283506|1784634187283490,09cb8c2d-9277-4be3-a22b-1ad4ef138cfd,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (Linux; Android 12; SM-A715F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023201050 JsSdk/1.0 NetType/WİFİ Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:58:35,30323da6d5,0,0,1,907522_Find Jobs - NL - [tur],Find Jobs - NL - [tur] ,1784634187290626|1784634187283506|1784634187283490,09cb8c2d-9277-4be3-a22b-1ad4ef138cfd,907522_Find Jobs - NL - [int] - Viktor,NL,Job Vacatures,"Mozilla/5.0 (Linux; Android 12; SM-A715F Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023201050 JsSdk/1.0 NetType/WİFİ Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:59:11,89065909c2,1,0,0,907522_Find Jobs - NL - [fa],Find Jobs - NL - [fa] ,1784633589264433|1784633589259281|1784633589259265,0cb24c97-93e2-412a-8d0f-d45c2453a9e3,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (Linux; Android 10; SM-G965F Build/QP1A.190711.020; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/119.0.6045.193 Mobile Safari/537.36 musical_ly_2023203050 JsSdk/1.0 NetType/WIFI Channel/googleplay AppName/musical_ly app_v"
2023-12-07,23:59:57,7170d74705,1,0,0,907522_Find Jobs - NL - [ar] , Find Jobs - NL - [ar] ,1784633868873729|1784633862214658|1784633862213682,441addcd-2376-4e7c-a9bb-7f5a84001634,907522_Find Jobs - NL - [int] - Viktor,NL,,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_1_2 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/15E148 musical_ly_32.3.0 JsSdk/2.0 NetType/WIFI Channel/App Store ByteLocale/ar Region/NL isDarkMode/0 WKWebView/1 RevealType/Dialog BytedanceWeb"
